Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-213.199.179.159-40273-40005-17,131.202.240.150,40273,213.199.179.159,40005,17,31/03/2015 07:27:30 PM,110082,0,2,0.0,64.0,0,0,0,0,43.0,21.0,32.0,15.556349186104045,581.3847858868843,18.168274558965134,110082.0,0.0,110082.0,110082.0,0,0,0,0,0,110082.0,110082.0,0.0,110082.0,110082.0,0,0,0,0,0,16,0.0,18.168274558965134,21.0,43.0,35.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,0.0,53.5,0.0,32.0,0,0,0,0,0,0,0,0,2,64,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-50610-443-6,131.202.240.150,50610,216.58.219.238,443,6,31/03/2015 07:28:29 PM,25402,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.73395795606645,25402.0,0.0,25402.0,25402.0,0,0,0,0,0,25402.0,25402.0,0.0,25402.0,25402.0,0,0,0,0,0,64,0.0,78.73395795606645,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 07:33:58 PM,82459979,13808,8568,1.1272395E7,3547436.0,1343.0,3.0,816.3669611819281,498.4496988047548,1321.0,3.0,414.03314659196946,420.0063060700374,179721.49859509422,271.3558779829425,3685.362189944121,10741.491564072603,1447232.0,0.0,8.1006097E7,5867.030998768737,7941.442597664187,34069.0,1.0,8.2459979E7,9625.303957044465,17192.409363073744,1448978.0,9.0,0,0,0,0,110464,68544,167.4509279222591,103.90495006068338,3.0,1343.0,662.3136702864556,509.01370289853884,259094.94973848196,0,0,0,0,0,0,0,0,0.0,662.3432695745441,816.3669611819236,414.03314659197014,0,0,0,0,0,0,13808,11272395,8568,3547436,-1,-1,13808,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-157.55.130.162-40273-40014-17,131.202.240.150,40273,157.55.130.162,40014,17,31/03/2015 07:27:31 PM,31831,0,2,0.0,64.0,0,0,0,0,43.0,21.0,32.0,15.556349186104045,2010.61857937231,62.83183060538469,31831.0,0.0,31831.0,31831.0,0,0,0,0,0,31831.0,31831.0,0.0,31831.0,31831.0,0,0,0,0,0,16,0.0,62.83183060538469,21.0,43.0,35.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,0.0,53.5,0.0,32.0,0,0,0,0,0,0,0,0,2,64,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.121.37-60351-443-6,131.202.240.150,60351,173.194.121.37,443,6,31/03/2015 07:18:03 PM,31637,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,63.21711919587825,31637.0,0.0,31637.0,31637.0,0,0,0,0,0,31637.0,31637.0,0.0,31637.0,31637.0,0,0,0,0,0,64,0.0,63.21711919587825,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-111.221.77.159-40273-40005-17,131.202.240.150,40273,111.221.77.159,40005,17,31/03/2015 07:27:30 PM,243982,0,2,0.0,64.0,0,0,0,0,43.0,21.0,32.0,15.556349186104045,262.314433031945,8.19732603224828,243982.0,0.0,243982.0,243982.0,0,0,0,0,0,243982.0,243982.0,0.0,243982.0,243982.0,0,0,0,0,0,16,0.0,8.19732603224828,21.0,43.0,35.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,0.0,53.5,0.0,32.0,0,0,0,0,0,0,0,0,2,64,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-7581-53-17,131.202.240.150,7581,131.202.6.3,53,17,31/03/2015 07:21:22 PM,45145,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,9081.847380662311,44.30169453981615,45145.0,0.0,45145.0,45145.0,0,0,0,0,0,45145.0,45145.0,0.0,45145.0,45145.0,0,0,0,0,0,16,0.0,44.30169453981615,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-182.254.133.147-0-0-0,182.254.133.147,0,131.202.240.150,0,0,31/03/2015 07:22:03 PM,45478803,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08795306244097938,1.5159601E7,2.6257133336546775E7,4.5478727E7,21.0,0,0,0,0,0,4.5478803E7,2.27394015E7,3.215834030306229E7,4.5478782E7,21.0,0,0,0,0,0,0,0.021988265610244844,0.06596479683073453,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,21.0,0.0,21.0,21.0,4.5478727E7,0.0,4.5478727E7,4.5478727E7,No Label
131.202.240.150-182.254.234.94-0-0-0,182.254.234.94,0,131.202.240.150,0,0,31/03/2015 07:30:10 PM,53771429,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438894733483836,1.7923809666666664E7,3.104487885980405E7,5.3771348E7,33.0,0,0,0,0,0,5.3771429E7,2.68857145E7,3.802209541094342E7,5.3771396E7,33.0,0,0,0,0,0,0,0.01859723683370959,0.05579171050112877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,33.0,0.0,33.0,33.0,5.3771348E7,0.0,5.3771348E7,5.3771348E7,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 07:34:22 PM,5018722,5,5,78.0,894.0,39.0,0.0,15.6,21.361179742701477,882.0,0.0,178.8,393.1045662416045,193.674804063664,1.9925391364574485,557635.7777777778,1080359.007828159,2870375.0,56.0,4934775.0,1233693.75,1419447.036239905,2870375.0,45999.0,5018666.0,1254666.5,1472780.363489071,2954310.0,129.0,0,1,0,0,160,160,0.9962695682287243,0.9962695682287243,0.0,882.0,168.54545454545453,353.0516573070755,124645.4727272727,0,0,0,1,1,0,0,0,1.0,185.4,15.6,178.8,0,0,0,0,0,0,5,78,5,894,-1,83,2,0,0,0,0,0,0,0,0,0,No Label
